EXTN_LEGACY_ITEM_ID,EXTN_LEGACY_SELLER_ID,NODE,MIN_DAYS_TO_SHIP,MAX_DAYS_TO_SHIP
29732473,0,446620,0,0
15181033,0,736465,0,0
44515565,0,736465,0,0
26822095,0,220699,0,0
8152484,0,736465,0,0
404915,0,736465,0,0
40100446,0,220699,0,0
20962065,0,2957905,0,0
19314519,0,2957911,0,0
46422680,0,736465,0,0
19869547,0,729981,0,0
635568,0,736434,0,0
5652453,0,6020204,0,0
16489604,0,4364,0,0
19266965,0,2957916,0,0
35461709,0,83415301,0,0
32732453,0,736434,0,0
29677333,0,4900,0,0
25653923,0,736465,0,0
4015246,0,736465,0,0
34470600,0,446620,0,0
11968855,0,261593,0,0
36999139,0,446620,0,0
16351897,0,2957906,0,0
321696,0,736465,0,0
14916570,0,2957917,0,0
15079094,0,2957916,0,0
29646766,0,736465,0,0
30825052,0,8302,0,0
22007437,0,736465,0,0
19688324,0,2957906,0,0
7851866,0,736465,0,0
5496638,0,736465,0,0
20528777,0,736465,0,0
14954805,0,6020201,0,0
43155219,0,446620,0,0
38412116,0,736434,0,0
21305078,0,736465,0,0
43188356,0,736465,0,0
19561812,0,736465,0,0
35590280,0,4900,0,0
16500330,0,736465,0,0
23974504,0,446620,0,0
25453307,0,736465,0,0
26803844,0,736465,0,0
16352162,0,2957914,0,0
41265478,0,736465,0,0
17237845,0,729981,0,0
23365173,0,736465,0,0
17194594,0,588723,0,0
46382630,0,414560,0,0
4363132,0,736465,0,0
24511872,0,6559,0,0
26048669,0,736465,0,0
16938838,0,736465,0,0
16215332,0,736465,0,0
42367948,0,736434,0,0
34557775,0,6559,0,0
15048914,0,446620,0,0
13056479,0,83415305,0,0
17373819,0,736434,0,0
20447495,0,736465,0,0
23658470,0,4900,0,0
14666585,0,446620,0,0
42416745,0,736465,0,0
15576616,0,736465,0,0
34439482,0,446620,0,0
40113538,0,220699,0,0
29328387,0,736465,0,0
9719074,0,736465,0,0
40570093,0,736465,0,0
16351979,0,2957912,0,0
14916652,0,2957910,0,0
24759573,0,736465,0,0
37550781,0,4900,0,0
34434201,0,446620,0,0
19716832,0,220699,0,0
14915346,0,2957906,0,0
21742505,0,2957910,0,0
41268292,0,736434,0,0
29500005,0,446620,0,0
43854907,0,446620,0,0
38187438,0,736465,0,0
5001951,0,736465,0,0
10731166,0,736465,0,0
10164535,0,736465,0,0
14558223,0,736465,0,0
29104544,0,446620,0,0
26583673,0,736465,0,0
15686366,0,2957902,0,0
33664996,0,588723,0,0
42592422,0,736465,0,0
43958743,0,736465,0,0
24835574,0,736465,0,0
17190842,0,736465,0,0
39121756,0,736434,0,0
25793159,0,736465,0,0
10094143,0,736465,0,0
11593256,0,736465,0,0
35072652,0,736434,0,0
27382221,0,736434,0,0
11048485,0,446620,0,0
16384504,0,736465,0,0
24268087,0,65616203,0,0
15714405,0,736465,0,0
19334564,0,736434,0,0
25655126,0,736465,0,0
24385505,0,736465,0,0
22044307,0,736434,0,0
35985007,0,736465,0,0
46130424,0,736465,0,0
11147040,0,736465,0,0
45055890,0,736465,0,0
19601801,0,736465,0,0
16526371,0,736465,0,0
20438115,0,736465,0,0
23329161,0,44103001,0,0
38579982,0,228643,0,0
14829048,0,736434,0,0
42483000,0,736434,0,0
8128544,0,736465,0,0
21437504,0,2957913,0,0
16384403,0,736465,0,0
34432876,0,446620,0,0
38241640,0,446620,0,0
25954194,0,736434,0,0
812101,0,736465,0,0
10291394,0,4364,0,0
8066798,0,736465,0,0
16606206,0,736465,0,0
23262113,0,446620,0,0
34468766,0,446620,0,0
3364010,0,736465,0,0
15066778,0,2957913,0,0
15686223,0,2957905,0,0
39966003,0,736434,0,0
29126385,0,446620,0,0
28982438,0,736465,0,0
34763674,0,2957909,0,0
33550945,0,736465,0,0
19308117,0,2957912,0,0
17024730,0,736434,0,0
24524537,0,736465,0,0
1149242,0,446620,0,0
14962208,0,2957905,0,0
20973628,0,736465,0,0
36707066,0,6559,0,0
24824074,0,736465,0,0
41674582,0,736465,0,0
21448781,0,2957914,0,0
28821729,0,736465,0,0
36686531,0,6559,0,0
5893201,0,446620,0,0
42486752,0,736434,0,0
29645727,0,736434,0,0
26583980,0,736465,0,0
37146981,0,228643,0,0
21068940,0,2957902,0,0
22748216,0,736465,0,0
46577700,0,446620,0,0
19868712,0,729981,0,0
42080626,0,736465,0,0
29145513,0,736465,0,0
17338480,0,588723,0,0
11088577,0,41354501,0,0
29331670,0,446620,0,0
15686265,0,2957917,0,0
15119552,0,2957905,0,0
21443887,0,2957906,0,0
15064147,0,2957910,0,0
11544051,0,736465,0,0
38657228,0,736434,0,0
23510956,0,83415305,0,0
23958640,0,736434,0,0
1642095,0,736465,0,0
19865126,0,729981,0,0
23109442,0,732958,0,0
14983460,0,2957905,0,0
1225569,0,736465,0,0
33476046,0,446620,0,0
22043943,0,736465,0,0
30036048,0,736465,0,0
37279468,0,736434,0,0
15578004,0,736465,0,0
33431632,0,736465,0,0
26981235,0,395841,0,0
20959293,0,2957909,0,0
341949,0,736465,0,0
26027854,0,736465,0,0
29711086,0,736434,0,0
25937127,0,736434,0,0
15402922,0,736465,0,0
39152674,0,446620,0,0
23585981,0,736465,0,0
45763107,0,736465,0,0
20657638,0,2957910,0,0
15117962,0,2957905,0,0
24826093,0,736465,0,0
23963677,0,736434,0,0
24828747,0,736434,0,0
25226366,0,736465,0,0
40795387,0,736434,0,0
20449314,0,888880047,0,0
25824424,0,736465,0,0
39600804,0,261593,0,0
47139950,0,736465,0,0
35587552,0,220699,0,0
15698503,0,736465,0,0
40976345,0,172580,0,0
26655375,0,736465,0,0
15133157,0,736465,0,0
25673646,0,736465,0,0
14929418,0,2957910,0,0
24774484,0,2957905,0,0
27675930,0,2957916,0,0
1864285,0,736465,0,0
15747464,0,446620,0,0
15140600,0,2957910,0,0
3578414,0,736465,0,0
39124900,0,736465,0,0
34730598,0,467626,0,0
15772281,0,736465,0,0
1230242,0,736465,0,0
4065149,0,736465,0,0
10073347,0,446620,0,0
14932072,0,2957917,0,0
42333469,0,736434,0,0
35984746,0,736434,0,0
10602273,0,736434,0,0
40568751,0,736465,0,0
16896264,0,736465,0,0
26350862,0,736434,0,0
33688349,0,8302,0,0
264337,0,736465,0,0
29143721,0,736465,0,0
2605943,0,736465,0,0
32723260,0,736465,0,0
29281550,0,446620,0,0
44516976,0,736465,0,0
25954749,0,736465,0,0
20695322,0,736465,0,0
43379310,0,736465,0,0
13073388,0,83415305,0,0
383793,0,736434,0,0
12443318,0,8302,0,0
10449415,0,4900,0,0
45679663,0,669895,0,0
17017861,0,4401,0,0
35094842,0,83415305,0,0
31966087,0,2957916,0,0
15049244,0,446620,0,0
42488611,0,1751203,0,0
14862923,0,6559,0,0
44778013,0,736465,0,0
27942065,0,39079201,0,0
38468198,0,2957910,0,0
41267562,0,736434,0,0
32201838,0,4364,0,0
44369481,0,736465,0,0
21289910,0,446620,0,0
403369,0,736465,0,0
44655070,0,736465,0,0
33940801,0,736434,0,0
14935355,0,2957914,0,0
34454984,0,446620,0,0
14931542,0,2957915,0,0
370375,0,736434,0,0
10074815,0,736465,0,0
14922549,0,2957902,0,0
14590609,0,2957911,0,0
35143395,0,446620,0,0
10897711,0,736434,0,0
15032400,0,2957913,0,0
10887515,0,736465,0,0
20528842,0,736465,0,0
15063722,0,2957917,0,0
21101366,0,736465,0,0
15686431,0,2957915,0,0
14914229,0,6559,0,0
26982667,0,395841,0,0
21066904,0,2957915,0,0
26343543,0,736465,0,0
22098063,0,83415305,0,0
23569459,0,446620,0,0
24358892,0,83415305,0,0
13997081,0,6559,0,0
26804517,0,736465,0,0
34954729,0,4900,0,0
14868490,0,2957912,0,0
10846283,0,736434,0,0
38045249,0,4401,0,0
15564161,0,736465,0,0
23401250,0,736465,0,0
4054402,0,736465,0,0
15906337,0,736465,0,0
16920122,0,736465,0,0
457428,0,736465,0,0
2235627,0,736465,0,0
5013272,0,446620,0,0
23369398,0,736465,0,0
11975080,0,736465,0,0
21277287,0,736434,0,0
43153061,0,736434,0,0
34452210,0,446620,0,0
40488264,0,4364,0,0
40400395,0,736465,0,0
21978138,0,83415305,0,0
16614631,0,736465,0,0
22621540,0,4900,0,0
15688812,0,736465,0,0
39566813,0,736434,0,0
10753907,0,736465,0,0
31342930,0,414560,0,0
15158159,0,736465,0,0
16652458,0,4900,0,0
46127286,0,736465,0,0
10292111,0,4364,0,0
37348823,0,220699,0,0
24079139,0,65616203,0,0
14940453,0,2957902,0,0
5799075,0,736434,0,0
21453229,0,2957916,0,0
1238129,0,446620,0,0
27675501,0,2957913,0,0
25225716,0,736465,0,0
3448947,0,446620,0,0
43582801,0,736465,0,0
43825324,0,446620,0,0
22008766,0,362541,0,0
39790023,0,736465,0,0
38367441,0,739733,0,0
14926505,0,2957912,0,0
34440344,0,446620,0,0
32977916,0,736434,0,0
19404512,0,736465,0,0
12482996,0,2957902,0,0
15704192,0,736434,0,0
46412204,0,44103006,0,0
4013151,0,736434,0,0
25665219,0,736465,0,0
13054178,0,736465,0,0
14095329,0,736465,0,0
5638429,0,736465,0,0
4058156,0,151761,0,0
26962540,0,2957910,0,0
27818546,0,736465,0,0
19308645,0,2957917,0,0
11041374,0,736434,0,0
29571688,0,446620,0,0
14916229,0,2957914,0,0
15046735,0,736434,0,0
25953357,0,736465,0,0
27544852,0,736465,0,0
22790289,0,729981,0,0
23779257,0,736434,0,0
14881862,0,2957916,0,0
40663487,0,212592,0,0
36558862,0,736434,0,0
20894043,0,8302,0,0
16498847,0,736465,0,0
23988639,0,446620,0,0
10969531,0,736465,0,0
29128143,0,446620,0,0
39393504,0,736434,0,0
15074410,0,2957902,0,0
22148528,0,736465,0,0
29679070,0,446620,0,0
15140581,0,2957914,0,0
33074696,0,736465,0,0
28596906,0,2957906,0,0
16311973,0,736465,0,0
32724852,0,736465,0,0
38589450,0,362541,0,0
19859492,0,736465,0,0
35899746,0,8302,0,0
42155306,0,736434,0,0
36977386,0,446620,0,0
40005262,0,4900,0,0
16351941,0,2957909,0,0
33886599,0,4900,0,0
30224760,0,6559,0,0
24523685,0,736465,0,0
21100647,0,736434,0,0
35152367,0,4900,0,0
22405861,0,4364,0,0
36953038,0,736434,0,0
38313540,0,736465,0,0
15767753,0,446620,0,0
40570139,0,736434,0,0
19710190,0,736465,0,0
13920504,0,736465,0,0
24074571,0,422662,0,0
11992311,0,736465,0,0
19668243,0,2957905,0,0
21276772,0,736465,0,0
19599092,0,2957916,0,0
23562308,0,736434,0,0
502721,0,736465,0,0
10746050,0,446620,0,0
15078671,0,2957909,0,0
23350802,0,446620,0,0
21662832,0,736434,0,0
46590361,0,736465,0,0
16345011,0,736465,0,0
45058159,0,4364,0,0
15227382,0,736465,0,0
36956910,0,736465,0,0
34202166,0,8302,0,0
16904790,0,446620,0,0
36443579,0,8302,0,0
19686757,0,2957902,0,0
39964846,0,736465,0,0
14304696,0,446620,0,0
36953688,0,736465,0,0
37283327,0,736465,0,0
16517893,0,83415301,0,0
21395412,0,2957902,0,0
37882643,0,414560,0,0
10895450,0,736465,0,0
44786213,0,446620,0,0
21974201,0,736465,0,0
14554538,0,83415301,0,0
19695365,0,736434,0,0
40971735,0,736434,0,0
566608,0,736434,0,0
13721711,0,736465,0,0
1138512,0,736434,0,0
44390912,0,446620,0,0
15050613,0,736465,0,0
39393260,0,736465,0,0
11027561,0,8302,0,0
24617407,0,2957909,0,0
29221600,0,4364,0,0
10744786,0,736465,0,0
47324233,0,736465,0,0
45407698,0,4364,0,0
14929374,0,2957910,0,0
10859516,0,736465,0,0
26030201,0,736465,0,0
13004445,0,736465,0,0
10276592,0,736434,0,0
10848834,0,8302,0,0
28315933,0,736434,0,0
15140594,0,2957913,0,0
21554253,0,414560,0,0
21844084,0,2957906,0,0
25638545,0,736465,0,0
20862477,0,736434,0,0
25690961,0,736465,0,0
33982782,0,4364,0,0
14322232,0,446620,0,0
34467813,0,446620,0,0
10234967,0,736434,0,0
364585,0,736465,0,0
32632049,0,736465,0,0
24387560,0,736465,0,0
19334753,0,736434,0,0
21149147,0,736434,0,0
32709285,0,888880004,0,0
44655049,0,736465,0,0
14972818,0,446620,0,0
15576002,0,736465,0,0
34763413,0,2957913,0,0
24537675,0,4900,0,0
15115756,0,736465,0,0
44978608,0,736465,0,0
38180205,0,736434,0,0
36201607,0,736434,0,0
21444890,0,2957910,0,0
37814211,0,2957913,0,0
15066408,0,2957914,0,0
25341279,0,736434,0,0
37175209,0,736434,0,0
46127442,0,736465,0,0
21809927,0,736434,0,0
22855707,0,2957909,0,0
45144470,0,736465,0,0
36728055,0,4364,0,0
20657640,0,2957914,0,0
33665223,0,588723,0,0
32631193,0,736434,0,0
44880261,0,736465,0,0
25935640,0,736434,0,0
29192705,0,446620,0,0
17106416,0,736434,0,0
44665512,0,446620,0,0
10837456,0,736465,0,0
12481648,0,736434,0,0
41267339,0,736434,0,0
39964724,0,736465,0,0
2398204,0,736465,0,0
743530,0,736465,0,0
22256572,0,2957911,0,0
2188437,0,736465,0,0
14669325,0,212592,0,0
44714200,0,736465,0,0
13035195,0,4364,0,0
19476519,0,588723,0,0
25448756,0,736465,0,0
24077429,0,736465,0,0
28419035,0,446620,0,0
15180648,0,736465,0,0
4808228,0,736465,0,0
24635163,0,736465,0,0
36957153,0,736465,0,0
8469047,0,736465,0,0
10818466,0,4401,0,0
38456939,0,261593,0,0
3441457,0,446620,0,0
13274346,0,736465,0,0
14930029,0,2957912,0,0
24055604,0,736465,0,0
4858493,0,736465,0,0
23651354,0,736465,0,0
34436995,0,446620,0,0
36370599,0,2957902,0,0
34447906,0,446620,0,0
20510773,0,8302,0,0
14626473,0,2957902,0,0
22582347,0,2957905,0,0
460729,0,736465,0,0
27416360,0,228643,0,0
14939165,0,2957902,0,0
30035578,0,736465,0,0
42333037,0,736465,0,0
46924525,0,736465,0,0
39817323,0,4364,0,0
35295701,0,446620,0,0
14931579,0,2957905,0,0
25454694,0,736465,0,0
15044959,0,736465,0,0
45995959,0,446620,0,0
10602453,0,736434,0,0
21310198,0,446620,0,0
17373921,0,736465,0,0
13399308,0,736465,0,0
23133930,0,2957917,0,0
29712856,0,736465,0,0
19315132,0,2957911,0,0
36959437,0,736465,0,0
25634491,0,6559,0,0
29472905,0,588723,0,0
10832454,0,736465,0,0
20450289,0,8302,0,0
45584756,0,4364,0,0
909290,0,736465,0,0
46922670,0,736465,0,0
36256832,0,6559,0,0
11992794,0,736465,0,0
45963821,0,736465,0,0
23369435,0,736434,0,0
1725477,0,736465,0,0
20861002,0,736434,0,0
16614912,0,736465,0,0
40971467,0,736465,0,0
23961495,0,736465,0,0
27115149,0,446620,0,0
888143,0,4900,0,0
10861002,0,736434,0,0
10316681,0,4900,0,0
29410137,0,446620,0,0
13340193,0,736465,0,0
15815304,0,2957916,0,0
21797686,0,729981,0,0
29126956,0,446620,0,0
39787164,0,736434,0,0
29598233,0,446620,0,0
43297249,0,736465,0,0
23255710,0,736465,0,0
25114232,0,736465,0,0
21472617,0,736434,0,0
36263930,0,6559,0,0
21779027,0,2957916,0,0
23650639,0,736465,0,0
26982845,0,888880004,0,0
27189762,0,736465,0,0
37184441,0,39079201,0,0
19235358,0,2957912,0,0
25653701,0,736465,0,0
10234909,0,736465,0,0
11992857,0,736434,0,0
10743302,0,736465,0,0
24654964,0,736465,0,0
38417297,0,732958,0,0
13070264,0,44103006,0,0
10307484,0,4900,0,0
31134622,0,736465,0,0
35258158,0,736434,0,0
47696666,0,736465,0,0
14038739,0,736465,0,0
39254549,0,736465,0,0
14916266,0,2957911,0,0
42589649,0,736465,0,0
26736551,0,736465,0,0
14626414,0,2957914,0,0
33269578,0,83415301,0,0
17687141,0,736465,0,0
42590322,0,736465,0,0
24078585,0,736465,0,0
38408039,0,736434,0,0
15074790,0,2957902,0,0
10355242,0,736465,0,0
14096205,0,736465,0,0
29458244,0,736465,0,0
15161906,0,2957911,0,0
40683495,0,736434,0,0
22367701,0,4401,0,0
37783494,0,736434,0,0
20469499,0,2957910,0,0
29503409,0,220699,0,0
19475086,0,588723,0,0
19599068,0,2957915,0,0
28636917,0,2957910,0,0
13903825,0,736465,0,0
35889696,0,220699,0,0
15066289,0,2957911,0,0
44694240,0,4364,0,0
24512096,0,4364,0,0
36057276,0,4364,0,0
516153,0,736465,0,0
5051094,0,736465,0,0
10255749,0,736434,0,0
17191068,0,736465,0,0
36202018,0,736434,0,0
21675069,0,8302,0,0
21090088,0,588723,0,0
40565711,0,736465,0,0
23075465,0,736465,0,0
5422167,0,736465,0,0
20610285,0,736465,0,0
14038779,0,736465,0,0
15173185,0,2957911,0,0
44101793,0,736465,0,0
45809598,0,4364,0,0
13055929,0,2957902,0,0
20630494,0,2957916,0,0
21424556,0,2957905,0,0
27428981,0,736465,0,0
23780964,0,736434,0,0
21601068,0,736465,0,0
15130769,0,4364,0,0
42416910,0,736465,0,0
13432508,0,2957902,0,0
22395130,0,4900,0,0
42081809,0,736434,0,0
11596214,0,736434,0,0
27548090,0,736434,0,0
44710228,0,166222,0,0
16539891,0,6559,0,0
36953195,0,736465,0,0
24844507,0,736465,0,0
38241723,0,362541,0,0
778803,0,736465,0,0
20531329,0,4900,0,0
36221880,0,212001,0,0
27436464,0,4900,0,0
15064043,0,2957912,0,0
22234400,0,8302,0,0
5727681,0,736465,0,0
17782638,0,44103006,0,0
38664609,0,4900,0,0
13723174,0,736434,0,0
13272451,0,736434,0,0
25104381,0,736465,0,0
27205485,0,736465,0,0
17198511,0,588723,0,0
42483449,0,736434,0,0
15060314,0,736465,0,0
17374207,0,736465,0,0
13903827,0,736434,0,0
38068065,0,4900,0,0
491418,0,736434,0,0
44717690,0,736465,0,0
42415421,0,736465,0,0
38182850,0,736434,0,0
14881863,0,2957909,0,0
42591403,0,736465,0,0
17757821,0,736465,0,0
35889330,0,220699,0,0
5223389,0,446620,0,0
44899464,0,83415305,0,0
19310974,0,2957905,0,0
1288704,0,736465,0,0
17782739,0,212592,0,0
22307383,0,4364,0,0
15118392,0,2957917,0,0
6004256,0,736465,0,0
14175590,0,736465,0,0
14983499,0,2957917,0,0
44793426,0,83415305,0,0
28907458,0,736465,0,0
42331468,0,736434,0,0
29327736,0,736465,0,0
12164149,0,736465,0,0
33813798,0,736434,0,0
24984275,0,4900,0,0
26351450,0,736465,0,0
31132485,0,736434,0,0
2061743,0,446620,0,0
16885026,0,2957909,0,0
33649154,0,736465,0,0
27675500,0,2957916,0,0
30533123,0,4364,0,0
26981949,0,395841,0,0
12455244,0,736465,0,0
10850093,0,8302,0,0
12402367,0,736465,0,0
33645932,0,736434,0,0
25117006,0,736465,0,0
42032930,0,39079201,0,0
23746157,0,8302,0,0
15033112,0,4900,0,0
38412424,0,736434,0,0
29115435,0,4900,0,0
23262217,0,4900,0,0
7895486,0,736465,0,0
24616914,0,446620,0,0
21401634,0,2957915,0,0
36874321,0,4364,0,0
20415869,0,336586,0,0
24611244,0,8302,0,0
15686592,0,2957902,0,0
10731882,0,736434,0,0
20615568,0,736465,0,0
46128591,0,736465,0,0
21261666,0,732958,0,0
7962372,0,736465,0,0
16613610,0,736465,0,0
22673604,0,2957917,0,0
13273004,0,736465,0,0
12168107,0,736465,0,0
35266867,0,446620,0,0
2217722,0,736465,0,0
43150042,0,736465,0,0
36840921,0,736434,0,0
5298288,0,736434,0,0
10737653,0,2957917,0,0
46766247,0,736465,0,0
45055790,0,736465,0,0
25949997,0,736465,0,0
14872649,0,2957906,0,0
1927012,0,736465,0,0
14864329,0,2957909,0,0
21854704,0,44103001,0,0
17800563,0,228643,0,0
20961517,0,2957906,0,0
38187502,0,736465,0,0
10924321,0,446620,0,0
11058255,0,736465,0,0
22007419,0,736465,0,0
24207831,0,446620,0,0
28849056,0,446620,0,0
17164150,0,83415301,0,0
35394174,0,736434,0,0
40569400,0,736465,0,0
28851157,0,446620,0,0
22929461,0,2957913,0,0
3293070,0,736434,0,0
25951179,0,736434,0,0
43979506,0,422662,0,0
43112501,0,452842,0,0
20689224,0,736434,0,0
24847140,0,736465,0,0
28983032,0,736434,0,0
42483001,0,736465,0,0
21185276,0,736465,0,0
6020408,0,736465,0,0
14983234,0,2957906,0,0
21293457,0,8302,0,0
21562549,0,736465,0,0
31221902,0,588723,0,0
16352104,0,2957905,0,0
39365420,0,220699,0,0
10219779,0,736465,0,0
251671,0,736465,0,0
10085397,0,736465,0,0
21448641,0,2957905,0,0
16612569,0,736465,0,0
33135381,0,220699,0,0
16419480,0,83415301,0,0
23728663,0,736434,0,0
17108623,0,232162,0,0
12338705,0,736434,0,0
21103935,0,736465,0,0
15932703,0,736465,0,0
29413506,0,446620,0,0
15047285,0,736465,0,0
21438912,0,2957916,0,0
17655495,0,8302,0,0
28829232,0,446620,0,0
29468093,0,446620,0,0
26500478,0,736465,0,0
15906805,0,736434,0,0
15118434,0,2957905,0,0
43581292,0,736465,0,0
29594893,0,446620,0,0
21310156,0,446620,0,0
23367399,0,736434,0,0
7784758,0,736465,0,0
4429817,0,446620,0,0
1253590,0,736465,0,0
46767307,0,736465,0,0
1067105,0,736465,0,0
43152574,0,736465,0,0
40976548,0,4401,0,0
2682513,0,736465,0,0
28987072,0,6559,0,0
29122512,0,446620,0,0
35986030,0,736465,0,0
14926506,0,2957902,0,0
19235055,0,446620,0,0
22092232,0,736465,0,0
2554413,0,736465,0,0
15066270,0,2957915,0,0
5409977,0,736465,0,0
43957236,0,736465,0,0
14664792,0,414560,0,0
8583451,0,736465,0,0
38188543,0,736465,0,0
25458328,0,736465,0,0
22981688,0,736465,0,0
38186789,0,736434,0,0
1727376,0,736465,0,0
17251470,0,736465,0,0
28909784,0,736465,0,0
29278287,0,44103005,0,0
37279551,0,736465,0,0
13445398,0,736465,0,0
10337708,0,736465,0,0
10236196,0,736465,0,0
19423414,0,6559,0,0
4905906,0,736465,0,0
42416891,0,736465,0,0
37868696,0,446620,0,0
17689570,0,4401,0,0
44100552,0,736465,0,0
5517525,0,736465,0,0
40114338,0,220699,0,0
40399210,0,736434,0,0
24349782,0,736465,0,0
25933277,0,736465,0,0
21401455,0,2957912,0,0
43293909,0,736465,0,0
36999245,0,446620,0,0
17753276,0,4401,0,0
1202774,0,736465,0,0
28263095,0,446620,0,0
46924060,0,736465,0,0
14666283,0,446620,0,0
15974038,0,736465,0,0
11007929,0,29706403,0,0
21190132,0,6559,0,0
45143131,0,736465,0,0
40114174,0,220699,0,0
14926565,0,2957909,0,0
15076140,0,446620,0,0
16385527,0,736465,0,0
34754459,0,8302,0,0
37389261,0,220699,0,0
36708579,0,739733,0,0
37424562,0,4364,0,0
39601564,0,4900,0,0
19310648,0,2957906,0,0
45758052,0,736465,0,0
22228448,0,4900,0,0
43187911,0,736465,0,0
4953279,0,736465,0,0
36202758,0,4364,0,0
10779032,0,29706405,0,0
23954220,0,422662,0,0
10969837,0,736465,0,0
29498542,0,446620,0,0
23857827,0,44103001,0,0
26667917,0,736465,0,0
20691510,0,6559,0,0
38811538,0,736465,0,0
32664634,0,446620,0,0
42887804,0,53000602,0,0
38693958,0,395841,0,0
23914883,0,2957912,0,0
10374700,0,736465,0,0
29282203,0,446620,0,0
46434736,0,44103005,0,0
42077550,0,736465,0,0
45762536,0,736465,0,0
29090601,0,736465,0,0
14969267,0,736434,0,0
14656110,0,736434,0,0
23247760,0,228643,0,0
36787352,0,4401,0,0
15686432,0,2957911,0,0
667772,0,736465,0,0
10448722,0,4364,0,0
15078834,0,2957905,0,0
12510899,0,4401,0,0
34519648,0,4364,0,0
531716,0,736465,0,0
37520953,0,4401,0,0
10535106,0,8302,0,0
36370601,0,2957906,0,0
2658779,0,736434,0,0
25951753,0,736465,0,0
31219254,0,588723,0,0
25342052,0,736465,0,0
3418358,0,736465,0,0
34415669,0,4900,0,0
14557410,0,736465,0,0
20925282,0,4364,0,0
24703071,0,225474,0,0
13981666,0,736434,0,0
